steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
11524239	564	4935.09260702	20370.4813029	20370.7263004	1.30967160751	20372.4628835	20368.8490073	1.35300480891e+14	8.88957206696e-10
11703401	572	4982.82653522	20370.3806554	20370.4668705	1.48065536527	20372.535271	20368.0243342	1.36240367535e+14	8.26461714388e-10
11645898	567	4997.85457206	20368.4656126	20369.953194	5.43297532898	20371.2239526	20353.1926509	1.35759700435e+14	7.3678774386e-10
11809609	578	4999.75824618	20370.6547508	20370.5480576	0.754988218197	20372.5268488	20369.5601276	1.37595231084e+14	7.0960599765e-10
11902408	583	5040.80995607	20370.6251863	20371.187253	1.15038478507	20371.7141383	20368.4285965	1.3838656166e+14	6.57094701477e-10
12111127	592	5096.84740806	20369.9372876	20369.8821638	1.01707007798	20371.4722856	20368.6012397	1.39463687395e+14	7.53434894223e-10
12012806	588	5159.26664019	20369.7607879	20369.9035947	1.85999645418	20371.6919473	20365.0121866	1.38916068406e+14	8.16223655146e-10
12220921	596	5257.75182319	20370.3275786	20370.3072598	0.947826285166	20372.2465826	20369.2459781	1.39893427709e+14	1.02523587074e-09
12538136	614	5272.50651217	20370.9652976	20371.5402822	1.44157179789	20372.5242915	20367.5007556	1.43148212928e+14	7.61451117374e-10
12305988	605	5292.47184706	20371.3977395	20371.3470084	0.913787655338	20373.0091466	20369.831464	1.41000062615e+14	8.24390572245e-10
12430218	610	5324.27733517	20370.176201	20370.4332339	1.34649184894	20372.2574712	20368.3808194	1.42059014256e+14	9.71379580778e-10
12811112	626	5376.46751809	20370.9787734	20371.064457	0.999665149486	20372.5060989	20369.6642282	1.44541702694e+14	9.51311605961e-10
12751745	624	5404.40890217	20370.9854888	20370.8252067	0.609620487481	20372.0253575	20370.2236975	1.44653892901e+14	7.17167277757e-10
12615787	616	5414.29526114	20370.8755169	20371.0347221	0.646192301531	20371.7383257	20369.8706724	1.43386786699e+14	7.93195404508e-10
13110050	646	5497.34640908	20370.6630599	20370.6428371	0.643880765113	20371.5121778	20369.5539233	1.47705735624e+14	7.26993241675e-10
12902398	630	5510.87303019	20370.3779106	20370.6736434	1.06833724842	20371.5048419	20368.351818	1.45296376299e+14	5.60517389161e-10
13009439	640	5572.39609003	20370.2908858	20370.4877806	2.01142098467	20372.3615349	20365.6801959	1.46715443025e+14	6.57430499206e-10
13402813	656	5636.37860918	20370.5325487	20371.0091975	1.49654602257	20371.8320802	20366.8089704	1.49087970687e+14	1.04437162902e-09
13509028	662	5681.57803917	20370.2054499	20370.2370724	0.789818145647	20371.5133583	20369.2969789	1.49908255424e+14	9.06701492167e-10
13256039	649	5681.67466712	20370.3480917	20370.7978609	1.50689153044	20372.1501242	20366.5851402	1.48299383552e+14	7.82282881954e-10
13603667	668	5700.08895612	20370.6460474	20370.9167461	1.09988904288	20371.8735349	20368.6991001	1.51135671145e+14	6.84178104413e-10
13357269	653	5700.31521511	20370.7501971	20370.7836197	0.800869224176	20371.9079826	20369.6083961	1.48674032892e+14	1.10728538562e-09
13800752	678	5842.52300501	20370.711438	20370.8358067	0.958046218515	20371.7708774	20368.9001509	1.52375786127e+14	7.93639849882e-10
13761741	676	5879.33102822	20370.4272005	20370.6083644	0.797872488032	20371.5849889	20368.9934429	1.52315708329e+14	8.56677595419e-10
14029378	687	5896.06344509	20371.3508213	20371.5334452	0.5957588281	20372.2440583	20370.3795891	1.54044896321e+14	6.66075800088e-10
13901070	682	5905.90798712	20370.4573392	20370.1688611	1.00884052136	20372.0914668	20368.7549104	1.53032812429e+14	7.50372162328e-10
14102648	692	5927.47568011	20371.0267812	20371.2228321	0.802433026475	20372.1007987	20369.3158234	1.54577677006e+14	7.86988188294e-10
14365096	706	6035.73826623	20370.6312784	20370.5054072	0.853116336307	20372.1970715	20369.5801494	1.56482948317e+14	8.26858282172e-10
14202819	699	6036.68493009	20370.8927752	20371.200122	0.830024786549	20371.8248959	20369.526819	1.55358030345e+14	8.65255829452e-10
14424564	708	6070.99593711	20370.7514016	20370.8580735	1.05904665885	20372.2248351	20369.0308214	1.57083334069e+14	5.00388136846e-10
14501576	712	6099.14123917	20370.737742	20370.7399001	1.20033129299	20372.6793045	20368.9775705	1.57285165928e+14	9.28664678226e-10
14700140	725	6206.98223805	20369.5833993	20369.6370909	1.58970086096	20371.8583804	20366.9827044	1.58701124555e+14	6.43252943546e-10
14611195	716	6212.92722106	20370.0760624	20370.2877002	1.54013986796	20371.9406124	20366.4421971	1.5805928436e+14	8.44250553793e-10
14910740	734	6292.06358814	20370.1360195	20370.0173283	0.898738277727	20371.7665288	20369.03095	1.60392330355e+14	9.96621365425e-10
14843957	729	6312.80881715	20370.1828543	20370.1453129	0.815163889846	20371.6477987	20369.0227589	1.59797379365e+14	8.11235792661e-10
15010194	736	6326.55816817	20370.8920934	20370.7904965	0.575789330925	20371.8203681	20370.0700538	1.6087977207e+14	8.89767731687e-10
15130515	742	6355.61107922	20370.8180667	20370.7953791	1.14061530166	20372.3934006	20369.0852331	1.61927033528e+14	5.73605761159e-10
15216125	747	6422.46588016	20370.6091919	20370.3575627	0.970713637576	20372.0404626	20369.5179288	1.62201483679e+14	8.72859762209e-10
15326628	753	6444.64266419	20370.004653	20369.7971669	0.991805683149	20371.8847925	20368.9434295	1.63435716144e+14	8.73968561433e-10
15405502	760	6477.49074817	20377.8670607	20370.1052454	24.8369088572	20448.5124517	20368.9940314	1.64338929897e+14	6.80726993607e-10
15549404	765	6538.14999413	20370.2998639	20370.376844	1.11396653289	20371.9424003	20368.0523977	1.65380875727e+14	7.17641177741e-10
15817891	775	6613.24857616	20370.2925575	20370.7692017	1.0988739691	20371.240118	20368.0519854	1.66863724069e+14	7.69128166849e-10
15616494	768	6633.80965209	20370.3753721	20370.5439429	0.912953503072	20371.6682065	20368.5133965	1.65602932815e+14	9.44141680148e-10
15715486	770	6653.84717512	20370.643932	20370.5670519	0.676464481641	20371.7949819	20369.7169412	1.66242645134e+14	7.06803531786e-10
15935360	783	6742.88878822	20370.2138695	20371.040897	2.54771171464	20372.626961	20363.4009684	1.68046190686e+14	7.92754081388e-10
16007323	790	6749.94264221	20370.7171988	20370.6675087	0.668708196882	20371.7896182	20369.49948	1.68958709188e+14	6.510238608e-10
16202426	798	6799.262501	20370.2201129	20370.2731687	0.957483605814	20371.4149959	20368.5408428	1.70359200602e+14	5.34538908706e-10
16126956	795	6811.41741705	20370.7535189	20370.783087	0.587864186727	20371.7904553	20369.9057069	1.69816778734e+14	7.21811510215e-10
16500874	813	6922.40849519	20370.5264093	20370.5318306	1.02752995153	20372.5970966	20368.8115858	1.7234423598e+14	6.05412315624e-10
16406893	806	6923.02345705	20370.7649642	20370.838018	0.548690798086	20371.537596	20369.7919672	1.71209782466e+14	8.31100615787e-10
16312904	802	6924.49128819	20370.1153969	20370.1731334	2.04719041891	20373.0822786	20365.486193	1.70877924078e+14	5.67102130796e-10
16727412	824	7004.65613818	20370.1369458	20370.2682683	1.0899749266	20371.3521219	20367.7684485	1.73956648342e+14	7.69918041767e-10
16632085	821	7042.13409019	20370.2741845	20370.5089216	2.27343840599	20372.1449345	20364.3182045	1.73818845787e+14	4.56578252582e-10
16913886	832	7056.19653511	20370.5528091	20370.8181913	1.40049777772	20371.998741	20367.7568661	1.75291936258e+14	6.59918809905e-10
16824451	828	7095.52137804	20370.7544496	20370.9205451	0.937546728718	20371.8180972	20368.5650089	1.7470860643e+14	8.15972761945e-10
17005574	835	7147.18187618	20370.8754848	20371.4860302	1.60750877944	20372.3761578	20367.7376436	1.7533664496e+14	8.87068800361e-10
17108853	844	7200.13100219	20370.1757704	20370.1705879	1.07939047358	20371.8565793	20368.2856881	1.77081851238e+14	6.03914828359e-10
17375333	854	7311.40428805	20370.0746854	20369.988765	1.33180879361	20372.1018603	20368.155406	1.78280957261e+14	9.45092735837e-10
17271662	851	7319.02145314	20370.2707891	20370.3463662	1.12129221067	20372.4412588	20368.7855011	1.77888728483e+14	8.32550999894e-10
17504267	861	7361.85237813	20370.7835393	20370.8379122	0.789377195081	20371.9405845	20369.1895208	1.79378669638e+14	8.67580774055e-10
17402852	855	7368.72708321	20370.75351	20370.6457597	0.803895601791	20372.2544849	20369.7337658	1.78601499238e+14	7.80371119226e-10
17608317	866	7386.36283922	20369.6821319	20370.3299498	1.66565568486	20371.5242241	20366.4526193	1.80055474644e+14	7.74036790928e-10
17801288	879	7415.96614408	20370.6941079	20370.8650609	1.09274205945	20371.8882375	20368.7578318	1.8180317216e+14	7.40188892484e-10
